"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Blanc Écru";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Blanc Écru";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Blanc";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Blanc";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Bleu Ciel";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Bleu Ciel";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Corail";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Corail";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Gris Clair";"180X135 cm";"11,39 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Gris Clair";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Gris Souris";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Gris Souris";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Jaune";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Jaune";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Rose Clair";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Rose Clair";"260X135 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500775638.aspx?docid=00000000000001";"La Redoute";"Voilage dévoré à larges rayures Linda";"Gris";"180X140 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500775638.aspx?docid=00000000000001";"La Redoute";"Voilage dévoré à larges rayures Linda";"Gris";"250X140 cm";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500775638.aspx?docid=00000000000001";"La Redoute";"Voilage dévoré à larges rayures Linda";"Marron Taupe Foncé";"180X140 cm";"13,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500775638.aspx?docid=00000000000001";"La Redoute";"Voilage dévoré à larges rayures Linda";"Marron Taupe Foncé";"250X140 cm";"19,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Beige Taupe Clair";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Beige Taupe Clair";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Blanc Écru";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Blanc Écru";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Blanc";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Blanc";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Bleu Ciel";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Bleu Ciel";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Gris Clair";"180X135 cm";"8,99 €";""
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Gris Clair";"260X135 cm";"13,19 €";""
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Jaune";"180X135 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Jaune";"260X135 cm";"13,19 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500776738.aspx?docid=00000000000001";"La Redoute";"Voilage à pattes";"Rose Clair";"180X135 cm";"8,99 €";"En stock."
