"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500553037.aspx?docid=00000000000001";"Basics corner";"Coussin Sable";"Multicolore";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553048.aspx?docid=00000000000001";"Basics corner";"Coussin Danger";"Noir Et Jaune";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553057.aspx?docid=00000000000001";"Basics corner";"Grand coussin Texture";"Noir";"65X65 cm";"76,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553118.aspx?docid=00000000000001";"Basics corner";"Coussin Pets rock pop";"Multicolore";"40X40 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553120.aspx?docid=00000000000001";"Basics corner";"Grand coussin Zip";"Noir Et Gris";"65X65 cm";"76,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553194.aspx?docid=00000000000001";"Basics corner";"Coussin Dog fashion";"Multicolore";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553201.aspx?docid=00000000000001";"Basics corner";"Coussin Feuille verte";"Multicolore";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553297.aspx?docid=00000000000001";"Basics corner";"Coussin Regarde-moi";"Multicolore";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553380.aspx?docid=00000000000001";"Basics corner";"Coussin Love fleurs";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500553405.aspx?docid=00000000000001";"Basics corner";"Coussin Machine à écrire";"Multicolore";"55x22 cm";"7,47 €";"En stock."
