"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Bleu Marine";"L";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Bleu Marine";"M";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Bleu Marine";"S";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Bleu Marine";"XL";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Bleu Marine";"XXL";"20,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"3XL";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"L";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"M";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"S";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"XL";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500807207.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille polaire";"Gris";"XXL";"19,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Bleu";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"10 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"12 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"14 ans";"16,45 €";""
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"2 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"3 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"4 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"5 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"6 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500810303.aspx?docid=00000000000001";"La Redoute";"Robe de chambre douceur peluche";"Bleu Foncé";"8 ans";"16,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"3XL";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"L";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"M";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"S";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"XL";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Gris";"XXL";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"3XL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"L";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"M";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"S";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"XL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Marine";"XXL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"3XL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"L";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"M";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"S";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"XL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811609.aspx?docid=00000000000001";"La Redoute";"Robe de chambre longue";"Rouge Bordeaux";"XXL";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"50/52";"29,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"54/56";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"58/60";"29,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"62/64";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"66/68";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"70/72";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"74/76";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"78/80";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"82/84";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500811814.aspx?docid=00000000000001";"La Redoute";"Robe de chambre maille peluche";"Marine";"86/88";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500900583.aspx?docid=00020000000001";"La Redoute";"Peignoir imprimé col châle";"Imprimé Ivoire";"34/36";"18,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500900583.aspx?docid=00020000000001";"La Redoute";"Peignoir imprimé col châle";"Imprimé Ivoire";"38/40";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500900583.aspx?docid=00020000000001";"La Redoute";"Peignoir imprimé col châle";"Imprimé Ivoire";"42/44";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500900583.aspx?docid=00020000000001";"La Redoute";"Peignoir imprimé col châle";"Imprimé Ivoire";"46/48";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500900583.aspx?docid=00020000000001";"La Redoute";"Peignoir imprimé col châle";"Imprimé Ivoire";"50/52";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902029.aspx?docid=00000000000001";"La Redoute";"Poncho polaire, femme";"Blanc Imprimé";"34/36";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902029.aspx?docid=00000000000001";"La Redoute";"Poncho polaire, femme";"Blanc Imprimé";"38/40";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902029.aspx?docid=00000000000001";"La Redoute";"Poncho polaire, femme";"Blanc Imprimé";"42/44";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902029.aspx?docid=00000000000001";"La Redoute";"Poncho polaire, femme";"Blanc Imprimé";"46/48";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"38/40";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"42/44";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"46/48";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"50/52";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"54/56";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Rose Doux";"38/40";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Rose Doux";"42/44";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Rose Doux";"46/48";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Rose Doux";"50/52";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902451.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Rose Doux";"54/56";"27,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Beige Ficelle";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Beige Ficelle";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Beige Ficelle";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Beige Ficelle";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Beige Ficelle";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Blanc";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Blanc";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Blanc";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Blanc";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Blanc";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Nautique";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Nautique";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Nautique";"42/44";"34,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Nautique";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Nautique";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Turquoise";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Turquoise";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Turquoise";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Turquoise";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Bleu Turquoise";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Clair";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Clair";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Clair";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Clair";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Clair";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Foncé";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Foncé";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Foncé";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Foncé";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Gris Foncé";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Noir";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Noir";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Noir";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Noir";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Noir";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Rouge Grenadine";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Rouge Grenadine";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Rouge Grenadine";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Rouge Grenadine";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Rouge Grenadine";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Violet Quetsche";"34/36";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Violet Quetsche";"38/40";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Violet Quetsche";"42/44";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Violet Quetsche";"46/48";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500902503.aspx?docid=00000000000001";"La Redoute";"Peignoir col kimono personnalisable 350 g/m²";"Violet Quetsche";"50/52";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500903363.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"L/XL";"101,96 €";""
1;"http://www.laredoute.fr/ppdp/prod-500903363.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"S/M";"101,96 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500903363.aspx?docid=00000000000001";"La Redoute";"Robe de chambre";"Bleu Marine";"XXL/3XL";"101,96 €";""
1;"http://www.laredoute.fr/ppdp/prod-500904503.aspx?docid=00000000000001";"La Redoute";"Poncho polaire";"Gris À Pois";"34/36";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500904503.aspx?docid=00000000000001";"La Redoute";"Poncho polaire";"Gris À Pois";"38/40";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500904503.aspx?docid=00000000000001";"La Redoute";"Poncho polaire";"Gris À Pois";"42/44";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500904503.aspx?docid=00000000000001";"La Redoute";"Poncho polaire";"Gris À Pois";"46/48";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912890.aspx?docid=00020000000001";"La Redoute";"Peignoir à carreaux, à capuche";"Carreaux";"34/36";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912890.aspx?docid=00020000000001";"La Redoute";"Peignoir à carreaux, à capuche";"Carreaux";"38/40";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500912890.aspx?docid=00020000000001";"La Redoute";"Peignoir à carreaux, à capuche";"Carreaux";"42/44";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500912890.aspx?docid=00020000000001";"La Redoute";"Peignoir à carreaux, à capuche";"Carreaux";"46/48";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"38";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"40";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"42";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"44";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"46";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Bleu Saphir";"48";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"38";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"40";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"42";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"44";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"46";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500994615.aspx?docid=00000000000001";"La Redoute";"Peignoir Basic LE CHAT";"Groseille";"48";"62,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Beige Taupe";"34/36";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Beige Taupe";"38/40";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Beige Taupe";"42/44";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Beige Taupe";"46/48";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Beige Taupe";"50/52";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Bleu Lagon";"34/36";"38,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501010772.aspx?docid=00000000000001";"La Redoute";"Peignoir éponge col kimono 400g/m², Miss China";"Bleu Lagon";"38/40";"38,99 €";"En stock."
