"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Bleu Marine";"180X140 cm";"24,69 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Bleu Marine";"250X140 cm";"31,19 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Bleu Marine";"350X140 cm";"37,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Ecru";"180X140 cm";"24,69 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Ecru";"250X140 cm";"31,19 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Ecru";"350X140 cm";"37,69 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Clair";"180X140 cm";"26,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Clair";"250X140 cm";"33,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Clair";"350X140 cm";"40,59 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Foncé";"180X140 cm";"26,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Foncé";"250X140 cm";"33,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Gris Foncé";"350X140 cm";"40,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Marron Taupe";"180X140 cm";"26,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Marron Taupe";"250X140 cm";"33,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Marron Taupe";"350X140 cm";"40,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786126.aspx?docid=00000000000001";"La Redoute";"Rideau occultant œillets, VODA";"Rouge Bordeaux";"180X140 cm";"26,59 €";"En stock."
