"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Beige Naturel";"170X50 cm";"15,00 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Beige Naturel";"170X60 cm";"17,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Beige Naturel";"170X80 cm";"22,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc";"170X100 cm";"27,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc";"170X50 cm";"15,00 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc";"170X60 cm";"17,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc";"170X80 cm";"22,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"100x170 cm";"41,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"100x240 cm";"44,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"120X240 cm";"51,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"120x170 cm";"48,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"50X130 cm";"21,75 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"60x130 cm";"26,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"60x170 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"80X240 cm";"36,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc Ecume";"80x170 cm";"33,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"100x170 cm";"41,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"100x240 cm";"44,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"120X240 cm";"51,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"120x170 cm";"48,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"50X130 cm";"21,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"60x130 cm";"26,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"60x170 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"80X240 cm";"36,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Blanc";"80x170 cm";"33,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"100x170 cm";"41,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"100x240 cm";"44,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"120X240 cm";"51,75 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"120x170 cm";"48,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"50X130 cm";"21,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"60x130 cm";"26,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"60x170 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"80X240 cm";"36,75 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Anthracite";"80x170 cm";"33,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Bleuté";"100x170 cm";"41,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785713.aspx?docid=00000000000001";"La Redoute";"Store-bateau pur lin, Noli";"Gris Bleuté";"100x240 cm";"44,25 €";"En stock."
