"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bleu Turquoise";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Bordeaux";"90X200 cm";"12,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"140X190 cm";"13,99 €";""
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"140X200 cm";"15,59 €";""
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"160X200 cm";"16,79 €";""
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"180X200 cm";"19,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"80X190 cm";"8,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"90X190 cm";"9,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Canard";"90X200 cm";"12,59 €";""
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"120X190 cm";"12,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"140X190 cm";"13,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"140X200 cm";"15,59 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"160X200 cm";"16,79 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772605.aspx?docid=00000000000001";"La Redoute";"Drap-housse coton pour matelas standard";"Corail";"180X200 cm";"19,79 €";"En stock."
