"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Beige Taupe";"2 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Beige Taupe";"3 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Beige Taupe";"4 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Blanc";"12 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Blanc";"18 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Blanc";"2 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Blanc";"3 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Blanc";"4 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Bleu";"12 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Bleu";"18 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Bleu";"2 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Bleu";"3 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Bleu";"4 ans";"24,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Rose";"12 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Rose";"18 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Rose";"2 ans";"24,74 €";"En stock."
