"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
"http://www.laredoute.fr/ppdp/prod-501022181.aspx?docid=00000000000001";"O&#39;neill";"serviette de plage Sand Castle";"Gris À Motifs";"85X160 cm";"29,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501077295.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Imprimé à la main";"Vert";"Taille Unique";"58,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501077610.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Blanc";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501418755.aspx?docid=00000000000001";"Charlotte Boutik";"Serviette de bain Téo Jasmin - Jasmine";"Couleur Unique";"75X150 cm";"42,53 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502435630.aspx?docid=00000000000001";"Monteleone";"Serviette invité KAMI Beige";"Beige";"Taille Unique";"3,33 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-503380594.aspx?docid=00000000000001";"Charlotte Boutik";"Serviette de bain Téo Jasmin - Jasmine";"Couleur Unique";"75X150 cm";"42,53 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500150353.aspx?docid=00000000000001";"Princesse Ilou";"Princesse ilou - Serviette de plage enfant éponge étoile turquoise";"Rose";"75X150 cm";"34,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151094.aspx?docid=00000000000001";"Incidence";"Boite de rangement déco en plastique jardin - SOS traitements de soins";"Transparent";"100X180 cm";"11,50 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500552445.aspx?docid=00000000000001";"Basics corner";"Fouta jeans";"Bleu Jeans";"100X200 cm";"19,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500741083.aspx?docid=00000000000001";"Princesse Ilou";"Princesse ilou - Serviette de plage enfant éponge imprimé ananas";"Rose";"75X150 cm";"34,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500768922.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Baroudeur Blanc";"Blanc";"75X150 cm";"45,92 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500769976.aspx?docid=00000000000001";"Monteleone";"Drap de plage TEO DUDE Fuchsia";"Fuchsia";"75X150 cm";"43,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500834626.aspx?docid=00000000000001";"Carla Bikini";"Drap de Plage Lanza Towely";"Beige";"100X180 cm";"66,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501012779.aspx?docid=00000000000001";"Sensei";"Drap de Plage Velours Jacquard 400gr/m² BORD DE MER";"Ficelle";"100X180 cm";"31,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501058638.aspx?docid=00000000000001";"Carla Bikini";"Drap de plage Towely Darby Rose";"Rose";"100X150 cm";"54,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501076524.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Rose";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501076524.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Orange";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501076524.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Vert Anis";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501078005.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Bleu";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501567183.aspx?docid=00000000000001";"Monteleone";"Drap de plage VELOURS 18565 Fuchsia";"Fuchsia";"100X180 cm";"26,33 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500025335.aspx?docid=00000000000001";"Carla Bikini";"Drap de plage Kiteloop Towely Rose";"Multicolore";"100X150 cm";"61,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500030165.aspx?docid=00000000000001";"Carla Bikini";"Beachwear Drap de plage Egeria Towely Turquoise";"Turquoise";"100X150 cm";"30,76 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500054556.aspx?docid=00000000000001";"Carla Bikini";"Drap de Plage Lanza Towely Bleu";"Bleu";"100X180 cm";"66,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500150321.aspx?docid=00000000000001";"Princesse Ilou";"Princesse ilou - Serviette de plage éponge rayée marine";"Rose";"75X150 cm";"35,75 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500150331.aspx?docid=00000000000001";"Princesse Ilou";"Princesse ilou - Serviette de plage enfant éponge imprimé ananas rose";"Rose";"75X150 cm";"34,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151089.aspx?docid=00000000000001";"Incidence";"Boite de rangement déco en plastique jardin - SOS arrosage";"Transparent";"100X180 cm";"9,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151091.aspx?docid=00000000000001";"Incidence";"Boite de rangement déco en plastique jardin - Mes engrais";"Transparent";"100X180 cm";"5,75 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500396756.aspx?docid=00000000000001";"I Fil Home";"Drap de hammam 100% coton Bali rouge";"Vert";"160 x 80 cm";"15,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500476332.aspx?docid=00000000000001";"Tradition des Vosges";"Fouta Geometrique";"Pistache";"100X200 cm";"40,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500508560.aspx?docid=00000000000001";"Charlotte Boutik";"Drap de douche Freegun Orange";"Couleur Unique";"70X130 cm";"16,07 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500508681.aspx?docid=00000000000001";"Charlotte Boutik";"Drap de bain Simpsons";"Couleur Unique";"75X150 cm";"20,18 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500552258.aspx?docid=00000000000001";"Basics corner";"Drap de plage Etoiles";"Multicolore";"100X160 cm";"22,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500552360.aspx?docid=00000000000001";"Basics corner";"Drap de plage Mr Pirate 70 x 140 cm";"Rouge, Blanc Et Noir";"70X140 cm";"19,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500553774.aspx?docid=00000000000001";"Basics corner";"Drap de plage Ocean boulevard";"Noir Et Blanc";"100X160 cm";"11,48 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500559672.aspx?docid=00000000000001";"The French Talents";"Drap de plage Grande plage Cabine";"Bleu Nuit";"Taille Unique";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500662110.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Le Jardin D&#39;ombeline";"Multicolore";"75X150 cm";"45,92 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500662133.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Riviera";"Multicolore";"100X180 cm";"54,88 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500662141.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Cancun Grenade";"Grenat";"100X180 cm";"54,88 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500768231.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de plage Tropica  Caramel";"Caramel";"100X180 cm";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500770414.aspx?docid=00000000000001";"Monteleone";"Fouta ANGELINA Rose";"Rose";"100X200 cm";"32,20 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500770441.aspx?docid=00000000000001";"Monteleone";"Fouta CATHERINETTE Vert";"Vert";"100X200 cm";"40,25 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500833809.aspx?docid=00000000000001";"Hello Cadeau";"Drap De Plage Garçon";"Rouge";"70X140 cm";"17,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501058652.aspx?docid=00000000000001";"Carla Bikini";"Drap de plage Towely Darby Bleu Gitane";"Bleu";"100X150 cm";"54,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501077265.aspx?docid=00000000000001";"Princesse Ilou";"SEAFOLLY - Poncho éponge enfant rose";"Rose";"XS";"43,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501077829.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Imprimé à la main";"Rouge";"Taille Unique";"58,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-504883484.aspx?docid=00000000000001";"Anne de solène";"Drap de plage Holiday Fuschia";"Violet";"Taille Unique";"29,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500025337.aspx?docid=00000000000001";"Carla Bikini";"Drap de plage Mcnary Towely Turquoise";"Turquoise";"100X150 cm";"59,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151088.aspx?docid=00000000000001";"Incidence";"Boite de rangement déco en plastique jardin - Mes anti-nuisibles";"Transparent";"100X180 cm";"4,95 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151115.aspx?docid=00000000000001";"Incidence";"Sac de plage toile - Summer Cactus";"Rose Et Sable";"100X180 cm";"17,45 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500151126.aspx?docid=00000000000001";"Incidence";"DRAP DE BAIN MICROFIBRE IPANEMAIA - Happy colors - Love - Rose fuchsi";"Couleur Unique";"100X180 cm";"15,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500172279.aspx?docid=00000000000001";"Sensei";"Drap de plage velours jacquard 440 gr/m² 100x180cm LA PLAGE";"Bleu";"100X180 cm";"31,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247400.aspx?docid=00000000000001";"Best of Bikinis";"Sac Hollywood and Vine";"Vert";"100X180 cm";"89,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Camouflage";"39/40";"34,87 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Camouflage";"41/42";"34,87 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Camouflage";"43/44";"34,87 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Camouflage";"45/46";"34,87 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Kaki";"39/40";"37,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Kaki";"41/42";"37,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Kaki";"43/44";"37,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500247801.aspx?docid=00000000000001";"Best of Bikinis";"Entredoigt Hollywood and Vine";"Kaki";"45/46";"37,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500319151.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de plage Baya  Multico";"Multi Couleurs";"100X160 cm";"69,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500444651.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de plage Tropica  Pastis";"Beige";"100X180 cm";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500457393.aspx?docid=00000000000001";"Charlotte Boutik";"Drap de bain Che Guevara";"Couleur Unique";"75X150 cm";"39,15 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500566516.aspx?docid=00000000000001";"Charlotte Boutik";"Petite serviette Freegun Bleue";"Couleur Unique";"50X70 cm";"9,32 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500566639.aspx?docid=00000000000001";"Charlotte Boutik";"Petite serviette Freegun Jaune";"Couleur Unique";"50X70 cm";"9,32 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500662138.aspx?docid=00000000000001";"Groupe ITC";"Drap de plage Chamade coton multicolore";"Multicolore";"100X180 cm";"54,88 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500662140.aspx?docid=00000000000001";"Groupe ITC";"Drap de plage Éternel Gris perle";"Gris Perle";"100X180 cm";"54,88 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500769982.aspx?docid=00000000000001";"Monteleone";"Drap de plage 1762 Vert";"Vert";"100X180 cm";"22,91 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500770384.aspx?docid=00000000000001";"Monteleone";"Fouta MYKONOS Curry";"Curry";"100X200 cm";"28,63 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500824225.aspx?docid=00000000000001";"The French Talents";"Drap de plage Cenitz Original";"Multicolore";"Taille Unique";"59,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500833804.aspx?docid=00000000000001";"1001KDO";"ANGRY BIRDS Serviette de bain ou drap de plage";"Couleur Unique";"70X140 cm";"15,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500869477.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Sable D&#39;argent Argent";"Argent";"100X180 cm";"80,08 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500944280.aspx?docid=00000000000001";"Toilinux";"Natte de plage Baya - Paille";"Beige";"70X140 cm";"7,39 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501077891.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Rose";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501078110.aspx?docid=00000000000001";"The French Talents";"Serviette de plage Kikoy - Pré lavé et Imprimé à la main";"Bleu Nuit";"Taille Unique";"68,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501541148.aspx?docid=00000000000001";"Monteleone";"Drap de plage VELOURS 1810";"Fuchsia";"100X180 cm";"26,33 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501542684.aspx?docid=00000000000001";"1001KDO";"Matelas de plage ou jardin 60 x 170 cm blanc naturel";"Couleur Unique";"64x168 cm";"23,81 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500025334.aspx?docid=00000000000001";"Carla Bikini";"Serviette de Plage Seagal Towely Blanche";"Blanc";"100X150 cm";"49,52 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500030169.aspx?docid=00000000000001";"Carla Bikini";"Drap de plage Pringle Rouge";"Rouge";"100X150 cm";"23,92 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500066122.aspx?docid=00000000000001";"Toilinux";"Natte de plage simple Fun - Avec oreiller gonflable - Rouge";"Rouge";"100X200 cm";"8,69 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500066124.aspx?docid=00000000000001";"Toilinux";"Natte de plage simple Fun - Avec oreiller gonflable - Vert";"Vert";"100X200 cm";"8,69 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500172292.aspx?docid=00000000000001";"Sensei";"Drap de plage velours jacquard 420 gr/m² 100x180cm SABLE";"Bleu";"100X180 cm";"31,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500476416.aspx?docid=00000000000001";"Tradition des Vosges";"Fouta Poisson";"Vert";"100X200 cm";"49,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500476416.aspx?docid=00000000000001";"Tradition des Vosges";"Fouta Poisson";"Bleu";"100X200 cm";"49,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500767426.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de plage Galet  Corail";"Multi Couleurs";"100X160 cm";"69,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500768391.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de plage Marius  Jaune";"Jaune";"100X160 cm";"69,00 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500768921.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Ile Aux Fleurs Blanc";"Blanc";"75X150 cm";"45,92 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500869376.aspx?docid=00000000000001";"Groupe ITC";"Drap De Plage Fool Moon Multicolore";"Multicolore";"100X180 cm";"80,08 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-500952473.aspx?docid=00000000000001";"Charlotte Boutik";"Serviette de bain Téo Jasmin Playa";"Couleur Unique";"75X150 cm";"42,53 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501023712.aspx?docid=00000000000001";"O&#39;neill";"serviette de plage Jack Hoodie";"Bleu À Motifs";"70X100 cm";"39,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501023712.aspx?docid=00000000000001";"O&#39;neill";"serviette de plage Jack Hoodie";"Noir";"70X100 cm";"39,99 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501542784.aspx?docid=00000000000001";"Monteleone";"Drap de plage VELOURS 18540";"Multicolore";"100X180 cm";"26,33 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-501862312.aspx?docid=00000000000001";"Monteleone";"Drap de douche NAUTIC";"Blanc";"70X130 cm";"34,38 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502178525.aspx?docid=00000000000001";"Princesse Ilou";"Princesse ilou - Serviette de plage enfant éponge imprimé ananas";"Bleu";"75X150 cm";"34,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-502396580.aspx?docid=00000000000001";"Monteleone";"Fouta MYKONOS Corail";"Corail";"Taille Unique";"28,63 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-504883483.aspx?docid=00000000000001";"Anne de solène";"Drap de plage Holiday Anis";"Jaune";"Taille Unique";"29,90 €";"En stock."
"http://www.laredoute.fr/ppdp/prod-505229091.aspx?docid=00000000000001";"Monteleone";"Drap de plage BRODERIE 1809 Orange";"Orange";"100X180 cm";"26,33 €";"En stock."
